"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Hachage","Longueur","Élément de lien en version canonique 1","Adresse codée en URL"
"https://www.casapy.com/wp-content/uploads/2025/09/B001534_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_FAC.jpg","image/jpeg","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/uploads/2025/09/B001534_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_FAC.jpg"
"https://www.casapy.com/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline.min.css?ver=3.35.1","text/css","200","OK","Indexable","","","110","","https://www.casapy.com/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline.min.css?ver=3.35.1"
"https://www.casapy.com/wp-content/uploads/2026/01/A144090_Casapy_Sirius_L_Lincoln_TERRA_AMB1.jpg","image/jpeg","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/uploads/2026/01/A144090_Casapy_Sirius_L_Lincoln_TERRA_AMB1.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-order-details.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-order-details.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB.jpg","image/jpeg","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB6.jpg","image/jpeg","200","OK","Indexable","","","95","","https://www.casapy.com/wp-content/uploads/2026/01/A145063_CASAPY_ALYA_L_LINCOLN_ANTHRA_AMB6.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/pins.png","image/png","200","OK","Indexable","","","58","","https://www.casapy.com/wp-content/uploads/2026/01/pins.png"
"https://www.casapy.com/wp-content/uploads/2026/02/A145028_CASAPY-SIRIUS_M_LINCOLN_ANTHRA_AMB.jpg","image/jpeg","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/uploads/2026/02/A145028_CASAPY-SIRIUS_M_LINCOLN_ANTHRA_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/thumbs/PICTO-FRANCAIS-V1-1-r75ujtan7q7k8or4xiujz7vg4bu5kg0kawlzql6ga0.png","image/png","200","OK","Indexable","","","125","","https://www.casapy.com/wp-content/uploads/elementor/thumbs/PICTO-FRANCAIS-V1-1-r75ujtan7q7k8or4xiujz7vg4bu5kg0kawlzql6ga0.png"
"https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB1-800_800.jpg","image/jpeg","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB1-800_800.jpg"
"https://www.casapy.com/wp-content/uploads/2025/09/ALYA-XL-PERLE-AMB-800_800-1.jpg","image/jpeg","200","OK","Indexable","","","81","","https://www.casapy.com/wp-content/uploads/2025/09/ALYA-XL-PERLE-AMB-800_800-1.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T113143.985-r9t4g02l6nswvsp8ps9p3fksblf7j9x9dam65lsy5k.png","image/png","200","OK","Indexable","","","145","","https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T113143.985-r9t4g02l6nswvsp8ps9p3fksblf7j9x9dam65lsy5k.png"
"https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB3jpg.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB3jpg.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_SWATCH_800_800.jpg","image/jpeg","200","OK","Indexable","","","111","","https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_SWATCH_800_800.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB3-800_800.jpg","image/jpeg","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2025/11/A144187_CASAPY_ALYA_M_BOSTON_OCEAN_ANGLE_AMB3-800_800.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/thumbs/PICTO-FRANCAIS-V1-r75uh7as8amvzojo6e7v1vlcpspg6pnelzdfqx1tk8.png","image/png","200","OK","Indexable","","","123","","https://www.casapy.com/wp-content/uploads/elementor/thumbs/PICTO-FRANCAIS-V1-r75uh7as8amvzojo6e7v1vlcpspg6pnelzdfqx1tk8.png"
"https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB3.jpg","image/jpeg","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB3.jpg"
"https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_FAC.png","image/png","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_FAC.png"
"https://www.casapy.com/wp-content/uploads/elementor/css/custom-widget-icon-box.min.css?ver=1771237432","text/css","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/elementor/css/custom-widget-icon-box.min.css?ver=1771237432"
"https://www.casapy.com/wp-content/uploads/2026/01/A144090_Casapy_Sirius_L_Lincoln_TERRA_AMB3.jpg","image/jpeg","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/uploads/2026/01/A144090_Casapy_Sirius_L_Lincoln_TERRA_AMB3.jpg"
"https://www.casapy.com/wp-content/uploads/2025/09/ALYA-L-LINCOLN-ANTHRA-AMB-800_800.jpg","image/jpeg","200","OK","Indexable","","","87","","https://www.casapy.com/wp-content/uploads/2025/09/ALYA-L-LINCOLN-ANTHRA-AMB-800_800.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/coming-soon.png","image/png","200","OK","Indexable","","","65","","https://www.casapy.com/wp-content/uploads/2025/11/coming-soon.png"
"https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_AMB2_800_800.jpg","image/jpeg","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/uploads/2025/11/A145045_CASAPY_SIRIUS_M_BOSTON_OCEAN_ANGLE_AMB2_800_800.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/ALYA-L-ACV-REV-PANO-BOSTON-BLACK-V4-500_500.jpg","image/jpeg","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/uploads/2026/01/ALYA-L-ACV-REV-PANO-BOSTON-BLACK-V4-500_500.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T143531.209-r9tcdyj0c798x5byxe3rn9t27jz58d5jcnfy41t97s.png","image/png","200","OK","Indexable","","","145","","https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T143531.209-r9tcdyj0c798x5byxe3rn9t27jz58d5jcnfy41t97s.png"
"https://www.casapy.com/wp-content/uploads/2025/09/B001379_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_3QD.png","image/png","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/uploads/2025/09/B001379_CASAPY_ALYA_XL_LINCOLN_PERLE_PANO_3QD.png"
"https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB.jpg","image/jpeg","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB2.jpg","image/jpeg","200","OK","Indexable","","","98","","https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB2.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T143625.782-r9tcfbem7l45ovcyzz8d8xh13la8cmjkvdd72fss88.png","image/png","200","OK","Indexable","","","145","","https://www.casapy.com/wp-content/uploads/elementor/thumbs/Design-sans-titre-2025-08-05T143625.782-r9tcfbem7l45ovcyzz8d8xh13la8cmjkvdd72fss88.png"
"https://www.casapy.com/wp-content/uploads/2026/01/CASAPY-VEGA-S-CV3-PORTLAND-CHARBON-AMB2.jpg","image/jpeg","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/uploads/2026/01/CASAPY-VEGA-S-CV3-PORTLAND-CHARBON-AMB2.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB2.jpg","image/jpeg","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB2.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB.jpg","image/jpeg","200","OK","Indexable","","","97","","https://www.casapy.com/wp-content/uploads/2026/01/B001507_CASAPY_ALYA_S_CV3_RIVIERA_TAUPE_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB3.jpg","image/jpeg","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/uploads/2026/01/B001534_CASAPY_ALYA_S_BOSTON_LGREY_AMB3.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB.jpg","image/jpeg","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/uploads/2026/02/A144134_CASAPY_ALYA_M_LINCOLN_TERRA_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000521_CASAPY_VEGA_XL_LINCOLN_PERLE_AMB.jpg","image/jpeg","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/uploads/2026/01/B000521_CASAPY_VEGA_XL_LINCOLN_PERLE_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/elementor/css/post-27082.css?ver=1771268227","text/css","200","OK","Indexable","","","85","","https://www.casapy.com/wp-content/uploads/elementor/css/post-27082.css?ver=1771268227"
"https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_3QD.png","image/png","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2025/09/B001563_CASAPY_SIRIUS_S_BOSTON_LIGHTGREY_DROIT_3QD.png"
"https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB.jpg","image/jpeg","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/uploads/2026/02/B001513_CASAPY_ALYA_S_CV3_LINCOLN_KAKI_AMB.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB1.jpg","image/jpeg","200","OK","Indexable","","","92","","https://www.casapy.com/wp-content/uploads/2026/02/A144126_CASAPY_SIRIUS_L_BOSTON_LG_AMB1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A144229-VEGA-M-PORTLAND-SABLE_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","95","","https://www.casapy.com/wp-content/uploads/2026/01/A144229-VEGA-M-PORTLAND-SABLE_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A144233-VEGA-M-LINCOLN-TERRACOTTA_AMB2-430x430.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/01/A144233-VEGA-M-LINCOLN-TERRACOTTA_AMB2-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/wd-search-results.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","95","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/wd-search-results.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2025/11/B000393_CASAPY_VEGA_L_PORTLAND_MARINE_AMB2-430x430.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2025/11/B000393_CASAPY_VEGA_L_PORTLAND_MARINE_AMB2-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2025/11/B000393_CASAPY_VEGA_L_PORTLAND_MARINE_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/uploads/2025/11/B000393_CASAPY_VEGA_L_PORTLAND_MARINE_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A144229-VEGA-M-PORTLAND-SABLE_AMB1-430x430.jpg","image/jpeg","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/uploads/2026/01/A144229-VEGA-M-PORTLAND-SABLE_AMB1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOCOF-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","108","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOCOF-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_AMB-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_AMB-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE_1-1.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE_1-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOETIQ-1.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOETIQ-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_COTDR-1.jpg","image/jpeg","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_COTDR-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/CASAPY-VEGA-S-CV3-PORTLAND-MARINE-AMB-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/01/CASAPY-VEGA-S-CV3-PORTLAND-MARINE-AMB-1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","106","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE-1-700x700.jpg"
"https://www.casapy.com/produit/alya-convertible-taille-l-5-places-260x183-copie/","text/html; charset=UTF-8","200","OK","Indexable","","3eee9ab67045e280da46fa3947a57ee2","80","https://www.casapy.com/produit/alya-convertible-taille-l-5-places-260x183-copie/","https://www.casapy.com/produit/alya-convertible-taille-l-5-places-260x183-copie/"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOUSB-1.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOUSB-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A144233-VEGA-M-LINCOLN-TERRACOTTA_AMB1-430x430.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/01/A144233-VEGA-M-LINCOLN-TERRACOTTA_AMB1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3QDOUVE-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3QDOUVE-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000495_CASAPY_VEGA_XL_LINCOLN_TERRA_AMB-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/01/B000495_CASAPY_VEGA_XL_LINCOLN_TERRA_AMB-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE_1-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","108","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE_1-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/02/A145028_CASAPY-SIRIUS_M_LINCOLN_ANTHRA_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/02/A145028_CASAPY-SIRIUS_M_LINCOLN_ANTHRA_AMB-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3QDOUVE-1.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3QDOUVE-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_COTDR-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_COTDR-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOUSB-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","108","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOUSB-1-700x700.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-product-labels.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-mod-product-labels.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOCOF-1.jpg","image/jpeg","200","OK","Indexable","","","100","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOCOF-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3Q-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3Q-1-700x700.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/CASAPY-VEGA-S-CV3-PORTLAND-MARINE-AMB2jpg-1-430x430.jpg","image/jpeg","200","OK","Indexable","","","105","","https://www.casapy.com/wp-content/uploads/2026/01/CASAPY-VEGA-S-CV3-PORTLAND-MARINE-AMB2jpg-1-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3Q-1.jpg","image/jpeg","200","OK","Indexable","","","96","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_3Q-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE-1.jpg","image/jpeg","200","OK","Indexable","","","98","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_FACE-1.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/A144090_Casapy_Sirius_L_Lincoln_TERRA_AMB1-430x430.jpg","image/jpeg","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/uploads/2026/01/A144090_Casapy_Sirius_L_Lincoln_TERRA_AMB1-430x430.jpg"
"https://www.casapy.com/categorie-produit/tu-habites-un-appartement/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","ea3b9d043aa77ec55223e52ed0bfea67","74","","https://www.casapy.com/categorie-produit/tu-habites-un-appartement/page/2/"
"https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOETIQ-1-700x700.jpg","image/jpeg","200","OK","Indexable","","","109","","https://www.casapy.com/wp-content/uploads/2026/01/B000489_CASAPY_VEGA_XL_LINCOLN_ANTHRA_ZOOETIQ-1-700x700.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-reviews-style-1.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","112","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-reviews-style-1.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/lib-swiper-pagin.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","94","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/lib-swiper-pagin.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2025/03/Design-sans-titre-2025-03-20T135533.208-1-430x430.png","image/png","200","OK","Indexable","","","103","","https://www.casapy.com/wp-content/uploads/2025/03/Design-sans-titre-2025-03-20T135533.208-1-430x430.png"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-base.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-base.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_LIGHT-GREY_SWATCH-430x430.jpg","image/jpeg","200","OK","Indexable","","","114","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_LIGHT-GREY_SWATCH-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B000356__CASAPY_VEGA_L_LINCOLN_KAKI_AMB2-430x430.jpg","image/jpeg","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/uploads/2026/01/B000356__CASAPY_VEGA_L_LINCOLN_KAKI_AMB2-430x430.jpg"
"https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB8-430x430.jpg","image/jpeg","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/uploads/2026/01/B004575_CASAPY_CASADOG_WOUF_BOSTON_OCEAN_AMB8-430x430.jpg"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-navigation.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","107","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-navigation.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-opt-base.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","102","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-opt-base.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/initZoom.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","89","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/initZoom.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/uploads/2026/01/B000356__CASAPY_VEGA_L_LINCOLN_KAKI_AMB-430x430.jpg","image/jpeg","200","OK","Indexable","","","101","","https://www.casapy.com/wp-content/uploads/2026/01/B000356__CASAPY_VEGA_L_LINCOLN_KAKI_AMB-430x430.jpg"
"https://www.casapy.com/produit/vega-canape-m-multifonction/","text/html; charset=UTF-8","200","OK","Indexable","","c28a86f87d98df182efca8d0aeb64dbb","59","https://www.casapy.com/produit/vega-canape-m-multifonction/","https://www.casapy.com/produit/vega-canape-m-multifonction/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/el-social-icons.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","93","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/el-social-icons.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-tabs-predefined.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","112","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-tabs-predefined.min.css?ver=7.5.1"
"https://www.casapy.com/produit/sirius-lincoln-convertible-taille-m-4-places-255x148/","text/html; charset=UTF-8","200","OK","Indexable","","744aa0be6f2ef2c2d1623b8ee8a0c139","84","https://www.casapy.com/produit/sirius-lincoln-convertible-taille-m-4-places-255x148/","https://www.casapy.com/produit/sirius-lincoln-convertible-taille-m-4-places-255x148/"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/mod-comments.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","90","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/mod-comments.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-gallery-opt-thumb-grid.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","119","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-el-gallery-opt-thumb-grid.min.css?ver=7.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-predefined.min.css?ver=7.5.1","text/css","200","OK","Indexable","","","104","","https://www.casapy.com/wp-content/themes/woodmart/css/parts/woo-single-prod-predefined.min.css?ver=7.5.1"
"https://www.casapy.com/produit/vega-canape-l-multifonction/","text/html; charset=UTF-8","200","OK","Indexable","","beb503640828471f0f145183a0736e1d","59","https://www.casapy.com/produit/vega-canape-l-multifonction/","https://www.casapy.com/produit/vega-canape-l-multifonction/"
"https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/trackProductViewed.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","99","","https://www.casapy.com/wp-content/themes/woodmart/js/scripts/wc/trackProductViewed.min.js?ver=7.5.1"
"https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js?ver=1.7.21-wc.10.5.1","application/javascript","200","OK","Indexable","","","108","","https://www.casapy.com/wp-content/plugins/woocommerce/assets/js/zoom/jquery.zoom.min.js?ver=1.7.21-wc.10.5.1"
"https://www.casapy.com/wp-content/themes/woodmart/js/libs/sticky-kit.min.js?ver=7.5.1","application/javascript","200","OK","Indexable","","","85","","https://www.casapy.com/wp-content/themes/woodmart/js/libs/sticky-kit.min.js?ver=7.5.1"
